5654;24;11;36;sea;false;ocean;0
5655;9;32;30;sea;false;ocean;0
5656;54;12;17;sea;false;ocean;0
5657;2;59;18;sea;false;ocean;0
5658;21;23;54;sea;true;ocean;0
5659;51;20;22;sea;false;ocean;0
5660;12;80;2;sea;false;ocean;0
5661;26;21;31;sea;false;ocean;0
5662;9;0;61;sea;false;ocean;0
5663;85;7;0;sea;false;ocean;0
5664;7;24;53;sea;false;ocean;0
5665;7;19;39;sea;false;ocean;0
5666;9;3;62;sea;false;ocean;0
5667;71;7;10;sea;false;ocean;0
5668;29;17;10;sea;false;ocean;0
5669;90;4;3;sea;false;ocean;0
5670;12;12;29;sea;false;ocean;0
5671;35;7;47;sea;false;ocean;0
5672;54;18;20;sea;false;ocean;0
5673;17;2;80;sea;false;ocean;0
5674;7;5;72;sea;false;ocean;0
5675;36;23;13;sea;true;ocean;0
5676;28;29;29;sea;false;ocean;0
5677;54;0;39;sea;false;ocean;0
5678;40;3;26;sea;false;ocean;0
5679;31;33;27;sea;true;ocean;0
5680;25;49;10;sea;false;ocean;0
5681;42;47;7;sea;true;ocean;0
5682;21;2;57;sea;false;ocean;0
5683;21;21;10;sea;false;ocean;0
5684;8;8;59;sea;false;ocean;0
5685;41;21;9;sea;false;ocean;0
5686;89;5;1;sea;false;ocean;0
5687;26;17;7;sea;false;ocean;0
5688;25;14;51;sea;false;ocean;0
5689;3;67;17;sea;false;ocean;0
5690;31;33;8;sea;false;ocean;0
5691;11;53;25;sea;false;ocean;0
5692;8;67;17;sea;false;ocean;0
5693;72;19;2;sea;true;ocean;0
5694;1;13;58;sea;false;ocean;0
5695;86;5;8;sea;false;ocean;0
5696;38;54;2;sea;false;ocean;0
5697;44;9;30;sea;false;ocean;0
5698;23;4;69;sea;false;ocean;0
5699;14;26;41;sea;false;ocean;0
5700;17;54;0;sea;true;ocean;0
5701;14;10;63;sea;true;ocean;0
5702;19;21;41;sea;false;ocean;0
5703;6;28;4;sea;false;ocean;0
5704;52;23;21;sea;false;ocean;0
5705;9;24;61;sea;false;ocean;0
5706;35;28;34;sea;false;ocean;0
5707;56;8;31;sea;false;ocean;0
5708;39;48;8;sea;false;ocean;0
5709;0;20;62;sea;false;ocean;0
5710;3;49;8;sea;false;ocean;0
5711;39;22;27;sea;false;ocean;0
5712;33;44;20;sea;false;ocean;0
5713;10;30;46;sea;false;ocean;0
5714;28;15;55;sea;false;ocean;0
5715;1;14;37;sea;false;ocean;0
5716;0;21;43;sea;false;ocean;0
5717;30;62;4;sea;false;ocean;0
5718;22;19;21;sea;false;ocean;0
5719;10;8;67;sea;false;ocean;0
5720;12;26;12;sea;false;ocean;0
5721;10;5;70;sea;false;ocean;0
5722;12;75;12;sea;false;ocean;0
5723;5;56;15;sea;false;ocean;0
5724;33;37;9;sea;false;ocean;0
5725;64;8;26;sea;false;ocean;0
5726;6;5;73;sea;false;ocean;0
5727;31;34;17;sea;false;ocean;0
5728;17;12;42;sea;false;ocean;0
5729;33;4;21;sea;false;ocean;0
5730;26;12;55;sea;false;ocean;0
5731;77;21;1;sea;false;ocean;0
5732;27;42;4;sea;false;ocean;0
5733;62;9;21;sea;false;ocean;0
5734;13;24;51;sea;false;ocean;0
5735;7;21;51;sea;false;ocean;0
5736;8;31;55;sea;false;ocean;0
5737;30;16;6;sea;true;ocean;0
5738;24;52;21;sea;false;ocean;0
5739;10;29;49;sea;false;ocean;0
5740;26;23;3;sea;false;ocean;0
5741;34;0;28;sea;false;ocean;0
5742;10;60;26;sea;false;ocean;0
5743;25;47;10;sea;false;ocean;0
5744;39;27;13;sea;false;ocean;0
5745;6;49;28;sea;false;ocean;0
5746;0;37;25;sea;false;ocean;0
5747;45;27;23;sea;false;ocean;0
5748;23;64;3;sea;false;ocean;0
5749;57;23;18;sea;false;ocean;0
5750;1;61;17;sea;false;ocean;0
5751;2;70;10;sea;false;ocean;0
5752;47;37;2;sea;false;ocean;0
5753;78;0;4;sea;false;ocean;0
5754;7;5;2;sea;false;ocean;0
5755;33;10;32;sea;false;ocean;0
5756;65;22;10;sea;false;ocean;0
5757;2;5;41;sea;true;ocean;0
5758;9;16;10;sea;false;ocean;0
5759;23;10;23;sea;false;ocean;0
5760;17;55;21;sea;false;ocean;0
5761;43;33;2;sea;false;ocean;0
5762;15;1;18;sea;false;ocean;0
5763;19;19;43;sea;true;ocean;0
5764;16;5;70;sea;false;ocean;0
5765;37;25;17;sea;false;ocean;0
5766;14;38;6;sea;false;ocean;0
5767;33;1;36;sea;false;ocean;0
5768;39;32;18;sea;false;ocean;0
5769;31;34;29;sea;false;ocean;0
5770;9;57;17;sea;false;ocean;0
5771;2;34;49;sea;false;ocean;0
5772;33;3;2;sea;false;ocean;0
5773;15;28;37;sea;false;ocean;0
5774;46;5;22;sea;false;ocean;0
5775;66;3;29;sea;false;ocean;0
5776;8;11;39;sea;false;ocean;0
5777;24;8;30;sea;false;ocean;0
5778;6;43;28;sea;false;ocean;0
5779;26;51;9;sea;false;ocean;0
5780;49;8;17;sea;true;ocean;0
5781;27;17;24;sea;false;ocean;0
5782;9;42;3;sea;false;ocean;0
5783;24;29;27;sea;false;ocean;0
5784;6;37;33;sea;false;ocean;0
5785;8;44;32;sea;false;ocean;0
5786;23;28;28;sea;false;ocean;0
5787;34;11;12;sea;false;ocean;0
5788;31;45;20;sea;false;ocean;0
5789;0;9;22;sea;false;ocean;0
5790;9;54;7;sea;false;ocean;0
5791;28;15;42;sea;false;ocean;0
5792;16;62;14;sea;false;ocean;0
5793;20;10;58;sea;false;ocean;0
5794;12;48;5;sea;false;ocean;0
5795;23;43;19;sea;false;ocean;0
5796;21;12;0;sea;false;ocean;0
5797;57;30;2;sea;false;ocean;0
5798;7;27;62;sea;false;ocean;0
5799;45;11;25;sea;false;ocean;0
5800;34;14;1;sea;false;ocean;0
5801;25;17;4;sea;false;ocean;0
5802;14;2;30;sea;false;ocean;0
5803;27;30;25;sea;false;ocean;0
5804;3;64;13;sea;false;ocean;0
5805;1;87;6;sea;true;ocean;0
5806;41;8;4;sea;false;ocean;0
5807;12;66;5;sea;false;ocean;0
5808;58;21;14;sea;false;ocean;0
5809;7;35;35;sea;true;ocean;0
5810;18;51;20;sea;false;ocean;0
5811;6;27;60;sea;true;ocean;0
5812;8;42;40;sea;false;ocean;0
5813;0;51;31;sea;true;ocean;0
5814;34;17;14;sea;false;ocean;0
5815;6;62;13;sea;false;ocean;0
5816;1;21;13;sea;false;ocean;0
5817;38;34;11;sea;false;ocean;0
5818;65;8;3;sea;false;ocean;0
5819;6;77;14;sea;false;ocean;0
5820;20;1;57;sea;false;ocean;0
5821;63;4;21;sea;false;ocean;0
5822;21;0;78;sea;false;ocean;0
5823;4;60;33;sea;false;ocean;0
5824;39;43;4;sea;false;ocean;0
5825;24;32;30;sea;false;ocean;0
5826;29;50;16;sea;true;ocean;0
5827;22;7;28;sea;false;ocean;0
5828;32;22;8;sea;false;ocean;0
5829;25;6;19;sea;false;ocean;0
5830;2;33;8;sea;false;ocean;0
5831;56;15;6;sea;false;ocean;0
5832;0;20;28;sea;false;ocean;0
5833;57;29;3;sea;false;ocean;0
5834;16;44;14;sea;false;ocean;0
5835;24;9;23;sea;false;ocean;0
5836;49;26;13;sea;false;ocean;0
5837;31;22;13;sea;false;ocean;0
5838;49;24;12;sea;false;ocean;0
5839;9;25;5;sea;true;ocean;0
5840;39;4;6;sea;false;ocean;0
5841;35;41;14;sea;false;ocean;0
5842;10;23;27;sea;false;ocean;0
5843;5;6;16;sea;false;ocean;0
5844;27;52;7;sea;false;ocean;0
5845;6;34;35;sea;false;ocean;0
5846;19;48;2;sea;false;ocean;0
5847;20;58;18;sea;false;ocean;0
5848;52;40;5;sea;false;ocean;0
5849;23;49;4;sea;false;ocean;0
5850;34;8;18;sea;false;ocean;0
5851;43;15;16;sea;false;ocean;0
5852;23;60;6;sea;false;ocean;0
5853;48;22;9;sea;false;ocean;0
5854;19;38;1;sea;false;ocean;0
5855;16;16;52;sea;false;ocean;0
5856;43;14;1;sea;false;ocean;0
5857;14;24;53;sea;false;ocean;0
5858;62;12;23;sea;false;ocean;0
5859;7;72;1;sea;false;ocean;0
5860;22;54;14;sea;false;ocean;0
5861;15;33;50;sea;false;ocean;0
5862;65;11;10;sea;false;ocean;0
5863;1;23;3;sea;false;ocean;0
5864;32;17;44;sea;false;ocean;0
5865;17;32;25;sea;false;ocean;0
5866;58;14;5;sea;false;ocean;0
5867;34;20;31;sea;false;ocean;0
5868;1;54;9;sea;false;ocean;0
5869;19;7;10;sea;false;ocean;0
5870;44;17;8;sea;false;ocean;0
5871;3;19;25;sea;false;ocean;0
5872;6;58;26;sea;false;ocean;0
5873;1;57;39;sea;false;ocean;0
5874;2;47;30;sea;false;ocean;0
5875;26;30;10;sea;true;ocean;0
5876;42;0;39;sea;false;ocean;0
5877;38;0;50;sea;false;ocean;0
5878;0;31;64;sea;false;ocean;0
5879;15;54;7;sea;false;ocean;0
5880;64;2;23;sea;false;ocean;0
5881;0;20;19;sea;false;ocean;0
5882;26;61;2;sea;false;ocean;0
5883;71;2;23;sea;false;ocean;0
5884;17;29;46;sea;false;ocean;0
5885;58;31;3;sea;false;ocean;0
5886;33;65;0;sea;false;ocean;0
5887;2;47;14;sea;true;ocean;0
5888;13;29;31;sea;false;ocean;0
5889;4;52;23;sea;false;ocean;0
5890;30;24;15;sea;false;ocean;0
5891;30;13;36;sea;false;ocean;0
5892;32;15;12;sea;false;ocean;0
5893;6;49;9;sea;false;ocean;0
5894;63;8;18;sea;false;ocean;0
5895;27;20;47;sea;false;ocean;0
5896;7;2;8;sea;false;ocean;0
5897;8;46;1;sea;false;ocean;0
5898;10;27;57;sea;false;ocean;0
5899;18;34;10;sea;false;ocean;0
5900;37;30;9;sea;false;ocean;0
5901;13;0;6;sea;false;ocean;0
5902;45;18;28;sea;true;ocean;0
5903;81;12;3;sea;false;ocean;0
5904;3;57;18;sea;false;ocean;0
5905;30;26;39;sea;false;ocean;0
5906;58;0;9;sea;false;ocean;0
5907;6;16;39;sea;false;ocean;0
5908;26;28;33;sea;false;ocean;0
5909;0;4;49;sea;false;ocean;0
5910;55;26;4;sea;false;ocean;0
5911;7;25;9;sea;false;ocean;0
5912;37;11;30;sea;false;ocean;0
5913;28;10;25;sea;false;ocean;0
5914;44;24;24;sea;false;ocean;0
5915;3;5;27;sea;false;ocean;0
5916;19;47;10;sea;true;ocean;0
5917;35;5;47;sea;false;ocean;0
5918;5;1;20;sea;false;ocean;0
5919;1;20;43;sea;false;ocean;0
5920;29;57;0;sea;false;ocean;0
5921;62;0;24;sea;false;ocean;0
5922;52;22;2;sea;false;ocean;0
5923;24;14;34;sea;false;ocean;0
5924;25;4;16;sea;false;ocean;0
5925;17;32;14;sea;false;ocean;0
5926;5;58;23;sea;false;ocean;0
5927;10;31;33;sea;false;ocean;0
5928;81;6;8;sea;false;ocean;0
5929;3;1;68;sea;false;ocean;0
5930;8;26;2;sea;false;ocean;0
5931;5;5;73;sea;false;ocean;0
5932;21;16;2;sea;false;ocean;0
5933;16;63;1;sea;false;ocean;0
5934;14;57;24;sea;false;ocean;0
5935;6;50;22;sea;false;ocean;0
5936;32;38;29;sea;false;ocean;0
5937;3;4;39;sea;false;ocean;0
5938;30;17;50;sea;false;ocean;0
5939;27;57;13;sea;true;ocean;0
5940;0;78;9;sea;false;ocean;0
5941;35;0;1;sea;false;ocean;0
5942;0;73;24;sea;false;ocean;0
5943;11;15;32;sea;true;ocean;0
5944;14;20;61;sea;false;ocean;0
5945;6;6;47;sea;false;ocean;0
5946;17;24;19;sea;false;ocean;0
5947;10;37;26;sea;false;ocean;0
5948;12;13;52;sea;false;ocean;0
5949;46;27;24;sea;false;ocean;0
5950;9;8;51;sea;false;ocean;0
5951;14;40;9;sea;false;ocean;0
5952;8;0;75;sea;false;ocean;0
5953;15;34;0;sea;false;ocean;0
5954;33;13;53;sea;false;ocean;0
5955;7;5;35;sea;false;ocean;0
5956;31;8;33;sea;true;ocean;0
5957;69;21;8;sea;false;ocean;0
5958;34;0;15;sea;false;ocean;0
5959;29;11;44;sea;false;ocean;0
5960;11;22;42;sea;false;ocean;0
5961;23;26;42;sea;false;ocean;0
5962;28;41;23;sea;false;ocean;0
5963;11;0;25;sea;false;ocean;0
5964;19;32;14;sea;true;ocean;0
5965;26;13;12;sea;false;ocean;0
5966;35;15;43;sea;false;ocean;0
5967;39;17;0;sea;false;ocean;0
5968;1;14;81;sea;false;ocean;0
5969;2;43;32;sea;false;ocean;0
5970;38;14;16;sea;true;ocean;0
5971;22;3;70;sea;false;ocean;0
5972;3;36;10;sea;false;ocean;0
5973;44;29;17;sea;false;ocean;0
5974;33;23;16;sea;false;ocean;0
5975;12;31;15;sea;false;ocean;0
5976;1;43;29;sea;false;ocean;0
5977;17;12;46;sea;true;ocean;0
5978;1;29;7;sea;false;ocean;0
5979;10;0;85;sea;false;ocean;0
5980;49;13;28;sea;false;ocean;0
5981;13;21;59;sea;false;ocean;0
5982;62;30;2;sea;false;ocean;0
5983;23;18;14;sea;false;ocean;0
5984;55;25;17;sea;false;ocean;0
5985;21;12;7;sea;false;ocean;0
5986;16;14;16;sea;false;ocean;0
5987;37;36;17;sea;false;ocean;0
5988;9;7;20;sea;true;ocean;0
5989;8;26;7;sea;true;ocean;0
5990;21;16;51;sea;false;ocean;0
5991;5;34;28;sea;false;ocean;0
5992;49;6;32;sea;true;ocean;0
5993;44;11;30;sea;false;ocean;0
5994;79;8;6;sea;false;ocean;0
5995;38;18;0;sea;false;ocean;0
5996;11;13;57;sea;false;ocean;0
5997;17;2;68;sea;false;ocean;0
5998;19;2;71;sea;false;ocean;0
5999;41;25;20;sea;false;ocean;0
6000;4;31;8;sea;false;ocean;0
6001;13;23;20;sea;false;ocean;0
6002;27;7;36;sea;false;ocean;0
6003;3;44;45;sea;true;ocean;0
6004;34;20;14;sea;false;ocean;0
6005;0;45;1;sea;false;ocean;0
6006;20;47;25;sea;false;ocean;0
6007;4;46;39;sea;false;ocean;0
6008;9;26;47;sea;false;ocean;0
6009;22;55;11;sea;false;ocean;0
6010;18;10;10;sea;false;ocean;0
6011;2;21;39;sea;false;ocean;0
6012;28;38;28;sea;false;ocean;0
6013;3;39;14;sea;false;ocean;0
6014;9;11;7;sea;false;ocean;0
6015;23;16;39;sea;false;ocean;0
6016;53;26;7;sea;false;ocean;0
6017;21;8;51;sea;false;ocean;0
6018;31;14;53;sea;false;ocean;0
6019;2;70;12;sea;false;ocean;0
6020;20;11;8;sea;false;ocean;0
6021;53;12;21;sea;false;ocean;0
6022;17;14;33;sea;false;ocean;0
6023;16;11;4;sea;false;ocean;0
6024;6;21;6;sea;false;ocean;0
6025;6;14;32;sea;false;ocean;0
6026;30;25;6;sea;false;ocean;0
6027;10;22;30;sea;false;ocean;0
6028;37;1;20;sea;false;ocean;0
6029;5;31;5;sea;false;ocean;0
6030;30;1;13;sea;false;ocean;0
6031;17;13;20;sea;false;ocean;0
6032;19;63;0;sea;false;ocean;0
6033;45;8;10;sea;false;ocean;0
6034;8;61;22;sea;false;ocean;0
6035;8;23;8;sea;false;ocean;0
6036;31;0;30;sea;false;ocean;0
6037;26;6;5;sea;false;ocean;0
6038;12;75;7;sea;false;ocean;0
6039;10;2;76;sea;false;ocean;0
6040;1;39;7;sea;false;ocean;0
6041;4;64;30;sea;false;ocean;0
6042;9;22;63;sea;false;ocean;0
6043;81;5;7;sea;false;ocean;0
6044;35;36;10;sea;false;ocean;0
6045;45;11;9;sea;false;ocean;0
6046;47;41;1;sea;false;ocean;0
6047;1;14;47;sea;false;ocean;0
6048;42;25;30;sea;false;ocean;0
6049;47;18;25;sea;false;ocean;0
6050;28;9;40;sea;false;ocean;0
6051;22;72;1;sea;false;ocean;0
6052;21;16;18;sea;false;ocean;0
6053;18;17;18;sea;false;ocean;0
6054;15;7;18;sea;false;ocean;0
6055;9;23;58;sea;false;ocean;0
6056;37;13;43;sea;false;ocean;0
6057;67;9;8;sea;false;ocean;0
6058;55;0;28;sea;false;ocean;0
6059;59;2;28;sea;false;ocean;0
6060;57;24;16;sea;false;ocean;0
6061;4;8;22;sea;false;ocean;0
6062;60;14;6;sea;false;ocean;0
6063;28;20;0;sea;false;ocean;0
6064;7;3;65;sea;false;ocean;0
6065;2;9;49;sea;true;ocean;0
6066;43;30;14;sea;false;ocean;0
6067;52;9;24;sea;false;ocean;0
6068;4;5;51;sea;false;ocean;0
6069;66;3;15;sea;false;ocean;0
6070;48;34;2;sea;false;ocean;0
6071;46;28;12;sea;false;ocean;0
6072;53;2;17;sea;false;ocean;0
6073;44;24;21;sea;false;ocean;0
6074;28;1;64;sea;false;ocean;0
6075;5;50;1;sea;false;ocean;0
6076;49;24;14;sea;false;ocean;0
6077;14;65;10;sea;false;ocean;0
6078;46;13;3;sea;false;ocean;0
6079;2;4;48;sea;false;ocean;0
6080;16;13;30;sea;false;ocean;0
6081;4;12;23;sea;false;ocean;0
6082;5;22;59;sea;false;ocean;0
6083;17;39;39;sea;false;ocean;0
6084;2;35;47;sea;false;ocean;0
6085;52;14;29;sea;false;ocean;0
6086;13;5;78;sea;false;ocean;0
6087;30;26;25;sea;false;ocean;0
6088;4;5;90;sea;false;ocean;0
6089;13;41;1;sea;false;ocean;0
6090;24;41;15;sea;false;ocean;0
6091;33;21;27;sea;false;ocean;0
6092;14;0;61;sea;false;ocean;0
6093;51;13;16;sea;false;ocean;0
6094;24;19;55;sea;false;ocean;0
6095;52;3;10;sea;false;ocean;0
6096;41;12;37;sea;true;ocean;0
6097;40;23;27;sea;false;ocean;0
6098;60;3;11;sea;false;ocean;0
6099;20;55;11;sea;false;ocean;0
6100;24;8;48;sea;false;ocean;0
6101;40;14;32;sea;false;ocean;0
6102;7;34;23;sea;false;ocean;0
6103;4;6;33;sea;false;ocean;0
6104;16;69;4;sea;false;ocean;0
6105;1;29;54;sea;false;ocean;0
6106;1;50;29;sea;true;ocean;0
6107;17;1;2;sea;false;ocean;0
6108;19;58;11;sea;false;ocean;0
6109;6;37;51;sea;false;ocean;0
6110;13;8;10;sea;false;ocean;0
6111;10;17;27;sea;true;ocean;0
6112;7;65;9;sea;false;ocean;0
6113;13;1;80;sea;false;ocean;0
6114;24;10;6;sea;false;ocean;0
6115;1;29;56;sea;false;ocean;0
6116;43;16;37;sea;false;ocean;0
6117;45;9;3;sea;false;ocean;0
6118;1;78;18;sea;false;ocean;0
6119;2;8;43;sea;false;ocean;0
6120;41;0;27;sea;false;ocean;0
6121;62;20;11;sea;false;ocean;0
6122;2;13;45;sea;false;ocean;0
6123;43;17;20;sea;false;ocean;0
6124;4;21;8;sea;false;ocean;0
6125;9;24;42;sea;false;ocean;0
6126;40;15;32;sea;false;ocean;0
6127;17;42;16;sea;false;ocean;0
6128;6;76;12;sea;false;ocean;0
6129;60;10;26;sea;false;ocean;0
6130;31;43;1;sea;false;ocean;0
6131;6;8;43;sea;false;ocean;0
6132;10;55;16;sea;false;ocean;0
6133;4;53;37;sea;false;ocean;0
6134;31;4;12;sea;false;ocean;0
6135;25;47;13;sea;false;ocean;0
6136;21;9;16;sea;false;ocean;0
6137;48;49;2;sea;false;ocean;0
6138;17;29;25;sea;false;ocean;0
6139;19;0;29;sea;false;ocean;0
6140;1;21;14;sea;false;ocean;0
6141;7;8;14;sea;false;ocean;0
6142;16;45;29;sea;false;ocean;0
6143;16;38;3;sea;false;ocean;0
6144;4;34;22;sea;false;ocean;0
6145;9;0;90;sea;false;ocean;0
6146;24;9;12;sea;false;ocean;0
6147;51;43;5;sea;false;ocean;0
6148;51;30;13;sea;false;ocean;0
6149;44;13;30;sea;false;ocean;0
6150;0;64;8;sea;false;ocean;0
6151;11;19;4;sea;false;ocean;0
6152;23;39;12;sea;false;ocean;0
6153;37;13;7;sea;false;ocean;0
6154;2;8;83;sea;false;ocean;0
6155;41;3;23;sea;false;ocean;0
6156;30;1;22;sea;false;ocean;0
6157;24;36;32;sea;false;ocean;0
6158;0;7;33;sea;false;ocean;0
6159;38;33;3;sea;false;ocean;0
6160;31;5;50;sea;false;ocean;0
6161;54;16;28;sea;false;ocean;0
6162;61;15;11;sea;false;ocean;0
6163;9;10;10;sea;false;ocean;0
6164;16;46;24;sea;false;ocean;0
6165;7;57;10;sea;false;ocean;0
6166;52;6;32;sea;false;ocean;0
6167;28;26;43;sea;false;ocean;0
6168;54;2;40;sea;false;ocean;0
6169;53;7;1;sea;false;ocean;0
6170;36;21;25;sea;false;ocean;0
6171;60;3;18;sea;false;ocean;0
6172;31;23;16;sea;false;ocean;0
6173;1;52;29;sea;false;ocean;0
6174;14;49;33;sea;false;ocean;0
6175;11;6;3;sea;false;ocean;0
6176;40;30;22;sea;false;ocean;0
6177;54;23;15;sea;false;ocean;0
6178;13;2;76;sea;false;ocean;0
6179;26;25;13;sea;false;ocean;0
6180;35;24;24;sea;false;ocean;0
6181;31;38;0;sea;false;ocean;0
6182;8;17;36;sea;false;ocean;0
6183;23;39;26;sea;false;ocean;0
6184;13;47;23;sea;false;ocean;0
6185;1;36;49;sea;false;ocean;0
6186;19;6;14;sea;false;ocean;0
6187;50;13;36;sea;false;ocean;0
6188;50;29;5;sea;false;ocean;0
6189;12;6;38;sea;false;ocean;0
6190;45;17;30;sea;false;ocean;0
6191;27;29;39;sea;false;ocean;0
6192;26;8;6;sea;false;ocean;0
6193;32;10;33;sea;false;ocean;0
6194;25;2;64;sea;false;ocean;0
6195;32;23;8;sea;false;ocean;0
6196;46;19;5;sea;false;ocean;0
6197;16;53;22;sea;true;ocean;0
6198;30;14;18;sea;false;ocean;0
6199;1;13;46;sea;false;ocean;0
6200;73;0;11;sea;false;ocean;0
6201;37;15;24;sea;false;ocean;0
6202;39;47;0;sea;false;ocean;0
6203;50;1;17;sea;false;ocean;0
6204;15;44;27;sea;false;ocean;0
6205;16;17;51;sea;false;ocean;0
6206;23;32;31;sea;false;ocean;0
6207;8;85;6;sea;false;ocean;0
6208;41;35;7;sea;false;ocean;0
6209;55;18;3;sea;true;ocean;0
6210;5;55;8;sea;false;ocean;0
6211;40;22;0;sea;false;ocean;0
6212;31;30;30;sea;false;ocean;0
6213;27;27;41;sea;false;ocean;0
6214;10;66;11;sea;false;ocean;0
6215;42;7;13;sea;false;ocean;0
6216;9;44;1;sea;false;ocean;0
6217;14;73;5;sea;false;ocean;0
6218;40;26;9;sea;false;ocean;0
6219;36;3;32;sea;false;ocean;0
6220;47;18;3;sea;false;ocean;0
6221;12;22;58;sea;false;ocean;0
6222;37;5;0;sea;false;ocean;0
6223;65;6;5;sea;false;ocean;0
6224;25;3;47;sea;true;ocean;0
6225;39;40;12;sea;true;ocean;0
6226;37;19;10;sea;false;ocean;0
6227;5;90;1;sea;false;ocean;0
6228;22;43;14;sea;false;ocean;0
6229;9;28;50;sea;false;ocean;0
6230;3;38;15;sea;false;ocean;0
6231;66;5;8;sea;false;ocean;0
6232;15;13;23;sea;false;ocean;0
6233;35;20;2;sea;false;ocean;0
6234;44;39;11;sea;false;ocean;0
6235;18;40;9;sea;true;ocean;0
6236;35;10;29;sea;false;ocean;0
6237;80;5;8;sea;false;ocean;0
6238;9;33;53;sea;false;ocean;0
6239;56;15;5;sea;false;ocean;0
6240;9;5;72;sea;false;ocean;0
6241;2;15;35;sea;false;ocean;0
6242;31;23;10;sea;false;ocean;0
6243;31;16;1;sea;false;ocean;0
6244;15;13;60;sea;false;ocean;0
6245;1;57;40;sea;false;ocean;0
6246;41;28;14;sea;false;ocean;0
6247;46;35;7;sea;false;ocean;0
6248;11;49;34;sea;false;ocean;0
6249;28;41;30;sea;false;ocean;0
6250;2;38;29;sea;false;ocean;0
6251;18;49;16;sea;false;ocean;0
6252;5;81;10;sea;false;ocean;0
6253;0;36;21;sea;false;ocean;0
6254;53;5;39;sea;false;ocean;0
6255;29;19;43;sea;true;ocean;0
6256;2;21;42;sea;false;ocean;0
6257;5;0;10;sea;false;ocean;0
6258;1;30;64;sea;false;ocean;0
6259;15;62;17;sea;false;ocean;0
6260;24;22;34;sea;false;ocean;0
6261;1;1;41;sea;false;ocean;0
6262;29;28;11;sea;false;ocean;0
6263;19;13;1;sea;false;ocean;0
6264;45;41;9;sea;false;ocean;0
6265;18;40;41;sea;false;ocean;0
6266;75;9;13;sea;false;ocean;0
6267;20;5;13;sea;false;ocean;0
6268;41;19;34;sea;false;ocean;0
6269;61;15;7;sea;false;ocean;0
6270;17;14;38;sea;false;ocean;0
6271;13;1;13;sea;false;ocean;0
6272;13;12;38;sea;true;ocean;0
6273;18;2;7;sea;false;ocean;0
6274;74;13;3;sea;false;ocean;0
6275;21;14;24;sea;false;ocean;0
6276;12;3;69;sea;false;ocean;0
6277;12;2;43;sea;false;ocean;0
6278;22;27;19;sea;false;ocean;0
6279;2;51;14;sea;true;ocean;0
6280;22;24;9;sea;true;ocean;0
6281;61;28;2;sea;false;ocean;0
6282;3;68;13;sea;false;ocean;0
6283;29;10;10;sea;false;ocean;0
6284;10;60;19;sea;false;ocean;0
6285;21;8;31;sea;false;ocean;0
6286;32;7;10;sea;false;ocean;0
6287;56;15;17;sea;false;ocean;0
6288;8;18;44;sea;false;ocean;0
6289;4;57;30;sea;true;ocean;0
6290;28;37;26;sea;false;ocean;0
6291;19;44;27;sea;false;ocean;0
6292;3;50;16;sea;false;ocean;0
6293;33;7;29;sea;false;ocean;0
6294;12;57;24;sea;false;ocean;0
6295;28;3;56;sea;false;ocean;0
6296;44;18;22;sea;false;ocean;0
6297;4;33;55;sea;false;ocean;0
6298;26;40;25;sea;false;ocean;0
6299;2;1;35;sea;false;ocean;0
6300;27;47;20;sea;false;ocean;0
6301;47;10;20;sea;false;ocean;0
6302;36;54;0;sea;false;ocean;0
6303;35;37;26;sea;false;ocean;0
6304;42;20;2;sea;false;ocean;0
6305;14;13;52;sea;false;ocean;0
6306;6;17;68;sea;false;ocean;0
6307;5;12;49;sea;false;ocean;0
6308;12;46;30;sea;false;ocean;0
6309;40;4;26;sea;false;ocean;0
6310;14;28;21;sea;false;ocean;0
6311;8;45;45;sea;false;ocean;0
6312;11;7;53;sea;false;ocean;0
6313;13;40;9;sea;false;ocean;0
6314;9;12;47;sea;false;ocean;0
6315;1;11;25;sea;false;ocean;0
6316;0;25;17;sea;true;ocean;0
6317;17;35;10;sea;false;ocean;0
6318;27;8;47;sea;false;ocean;0
6319;24;33;7;sea;false;ocean;0
6320;41;9;17;sea;false;ocean;0
6321;56;6;37;sea;false;ocean;0
6322;0;63;12;sea;false;ocean;0
6323;11;22;7;sea;false;ocean;0
6324;16;0;56;sea;false;ocean;0
6325;28;60;10;sea;false;ocean;0
6326;7;55;31;sea;false;ocean;0
6327;36;8;26;sea;false;ocean;0
6328;62;14;6;sea;false;ocean;0
6329;12;34;27;sea;false;ocean;0
6330;21;42;34;sea;false;ocean;0
6331;36;0;34;sea;false;ocean;0
6332;3;1;44;sea;false;ocean;0
6333;5;62;17;sea;false;ocean;0
6334;47;5;19;sea;false;ocean;0
6335;5;12;16;sea;false;ocean;0
6336;2;69;21;sea;false;ocean;0
6337;4;63;6;sea;false;ocean;0
6338;6;6;8;sea;false;ocean;0
6339;9;11;51;sea;false;ocean;0
6340;20;1;4;sea;false;ocean;0
6341;16;40;40;sea;false;ocean;0
6342;18;4;61;sea;false;ocean;0
6343;17;7;26;sea;false;ocean;0
6344;21;2;16;sea;false;ocean;0
6345;2;3;32;sea;false;ocean;0
6346;23;20;47;sea;true;ocean;0
6347;14;14;33;sea;false;ocean;0
6348;9;37;5;sea;false;ocean;0
6349;59;8;15;sea;false;ocean;0
6350;23;22;41;sea;false;ocean;0
6351;63;16;16;sea;false;ocean;0
6352;53;30;13;sea;true;ocean;0
6353;0;79;13;sea;false;ocean;0
